Node Number = 39910
391255.344000 5564080.310000 55.374039
392308.118000 5563670.150000 56.438654
392546.934000 5562727.020000 57.596572
392849.406000 5561806.370000 58.492459
393223.190000 5560946.700000 59.837880
393634.115000 5560129.690000 59.953686
393200.654000 5559171.720000 61.298238
393299.811000 5558078.840000 62.439649
393479.926000 5557030.970000 63.704079
394552.641000 5556785.820000 64.131967
394895.306000 5555809.900000 65.326809
395378.615000 5554807.350000 66.015666
396005.664000 5553808.420000 66.265264
396750.781000 5552820.440000 66.947385
397604.527000 5551797.500000 67.633454
398580.005000 5550760.300000 68.164229
399658.042000 5549739.580000 68.799391
399422.413000 5548205.250000 69.855395
400722.094000 5547219.360000 70.037380
402102.644000 5546364.520000 70.534062
403560.642000 5545668.800000 70.514583
405088.695000 5545158.730000 70.957431
406117.689000 5546319.970000 70.665472
407574.554000 5546127.080000 70.715104
409028.870000 5546112.800000 70.126248
410459.545000 5546259.750000 70.020127
411845.484000 5546545.220000 69.950700
413179.565000 5546954.600000 69.636370
414391.341000 5547447.390000 69.875137
414852.185000 5548541.630000 69.553511
416069.271000 5548824.350000 69.024489
416253.530000 5550297.170000 67.976071
417488.945000 5550459.590000 67.965083
418428.463000 5551263.100000 66.962882
419374.393000 5552246.560000 65.622798
420453.859000 5552982.630000 64.989787
420664.250000 5554102.090000 63.677705
421833.277000 5554608.010000 62.637230
422942.788000 5555361.570000 61.919624
423976.144000 5556104.870000 61.829997
424917.546000 5556820.570000 61.876162
425757.102000 5557511.950000 60.959440
426722.993000 5557201.810000 60.756448
427373.411000 5557895.600000 59.603854
427982.343000 5558520.910000 58.856169
427858.096000 5559303.040000 57.672238
427806.117000 5560058.380000 56.961053
428412.108000 5560473.270000 56.418105
428417.374000 5561156.060000 54.635174
428958.370000 5561445.150000 50.669529
429507.939000 5561671.970000 49.191431
429706.040000 5562286.000000 47.186086
430035.978000 5562882.010000 42.794097
430319.794000 5563390.390000 38.814299
430462.622000 5563927.940000 35.089531
430512.310000 5564397.910000 31.177575
430979.659000 5564751.440000 31.807022
431196.026000 5565347.420000 31.588292
431763.139000 5565568.050000 31.807175
432088.701000 5566193.790000 31.935449
432699.300000 5566798.520000 31.483520
433304.144000 5567265.520000 31.253809
433864.438000 5567648.070000 30.823600
434253.000000 5568227.000000 29.913758
434815.837000 5568152.970000 28.816434
435298.137000 5568407.340000 27.064267
435878.381000 5568122.960000 25.291498
436369.146000 5568191.270000 22.390411
436770.105000 5567868.540000 20.782736
437111.813000 5568096.740000 17.077570
437558.825000 5568146.250000 13.462889
437924.393000 5567846.740000 11.450087
438351.507000 5567562.670000 7.687233
438719.209000 5567332.560000 -3.023133
374968.919000 5574725.000000 10.989743
374543.596000 5574462.660000 1.841523
375305.502000 5575133.550000 13.274454
375914.320000 5575194.750000 11.952222
376536.217000 5575474.530000 10.755638
377153.437000 5575629.880000 11.228703
377707.629000 5575763.680000 10.763941
378228.596000 5575950.960000 10.890238
378618.134000 5575634.210000 12.692594
379058.180000 5575732.420000 15.029244
379490.005000 5575709.510000 10.909917
379660.837000 5575224.700000 12.160098
379948.663000 5574811.500000 14.054397
380311.625000 5574465.210000 11.925431
380769.846000 5574265.260000 13.383376
381301.256000 5574270.300000 12.487656
381874.322000 5574382.670000 17.375701
382175.765000 5574034.980000 17.337702
382721.616000 5574046.120000 19.428017
383148.309000 5573568.270000 21.617436
383852.993000 5573362.460000 28.420220
384454.027000 5573229.160000 30.733850
384847.983000 5572776.730000 33.715406
385611.457000 5572365.120000 36.266962
386500.953000 5572258.600000 38.581336
387315.821000 5572206.560000 40.701261
387812.064000 5571597.720000 42.262481
388405.871000 5571174.300000 43.124840
388274.328000 5570447.250000 47.434440
388714.200000 5569738.080000 48.568021
389283.886000 5568871.880000 50.021465
389762.703000 5567792.730000 50.276154
390412.148000 5566802.840000 51.337425
391239.005000 5566238.520000 52.936193
392133.206000 5565691.940000 53.663702
392168.193000 5564654.170000 55.045005
393098.502000 5564225.460000 56.082082
393246.232000 5563317.510000 57.118963
393464.701000 5562450.460000 57.880027
393759.084000 5561629.460000 59.164964
394115.961000 5560848.960000 60.000618
394580.832000 5560099.720000 57.536557
394060.931000 5559469.940000 55.975121
394091.121000 5558653.060000 62.052078
394281.125000 5557732.390000 62.896898
395248.275000 5557518.870000 63.171266
395603.338000 5556651.110000 64.306732
395981.975000 5555746.150000 65.703020
396571.443000 5554820.100000 65.969313
397297.862000 5553967.130000 66.040002
398081.213000 5553041.170000 66.732376
398962.879000 5552108.690000 67.241645
399917.393000 5551145.260000 67.965701
400945.385000 5550235.080000 68.270859
400811.069000 5548797.810000 69.264665
402036.725000 5547958.730000 69.942935
403336.024000 5547251.020000 70.034037
404699.060000 5546699.520000 70.717002
405693.696000 5547686.690000 69.881989
407016.840000 5547416.490000 70.441990
408358.962000 5547325.320000 70.243236
409683.924000 5547392.410000 70.038282
410974.496000 5547591.210000 69.843001
412235.285000 5547897.730000 69.429870
413501.070000 5548276.610000 69.800284
413887.216000 5549420.440000 69.000875
415093.797000 5549782.260000 68.768068
415151.867000 5550963.770000 67.791535
416024.506000 5551618.460000 66.633722
417100.038000 5551421.920000 67.024642
417961.301000 5552298.480000 65.340662
418554.685000 5553166.660000 65.042872
419480.530000 5553634.270000 64.353334
419519.423000 5554788.740000 62.797907
420634.302000 5555323.550000 62.734768
421719.772000 5555965.230000 62.026115
422769.278000 5556644.730000 61.981453
423801.204000 5557282.020000 61.714706
424749.155000 5557922.610000 61.057070
425598.989000 5558531.980000 60.363255
426509.818000 5558165.670000 60.088190
427207.651000 5558763.800000 58.705051
427130.950000 5559595.010000 57.444009
427133.546000 5560392.530000 57.294477
427814.656000 5560795.780000 56.563389
427874.705000 5561523.280000 55.417919
428476.315000 5561839.530000 52.097209
429026.893000 5562052.970000 49.242473
429226.525000 5562587.060000 48.836436
429543.924000 5563060.580000 45.237607
429847.413000 5563483.040000 40.920663
430116.330000 5563854.140000 37.638299
429955.605000 5564231.210000 35.349591
430192.896000 5564555.270000 30.739416
430479.250000 5564876.590000 31.432430
430698.218000 5565299.660000 31.872517
430858.616000 5565751.590000 32.735286
431424.605000 5565934.440000 32.393463
431597.130000 5566516.510000 33.575073
432160.134000 5566922.440000 32.862497
432723.167000 5567482.300000 32.628901
433244.768000 5567959.200000 31.839193
433735.259000 5568309.980000 30.993639
434015.000000 5568728.000000 30.000130
434374.505000 5568742.270000 29.153510
434754.000000 5568665.000000 28.279607
435211.818000 5568961.050000 26.364840
435691.105000 5568664.390000 23.980358
436156.168000 5568692.520000 20.444401
436710.853000 5568459.280000 17.886765
437206.535000 5568499.890000 13.470750
437685.732000 5568520.060000 8.711794
437990.736000 5568239.220000 2.836310
438363.031000 5567971.380000 4.878775
438844.551000 5567765.870000 -1.807955
374352.124000 5574894.850000 2.309333
374785.624000 5575163.570000 9.806054
375110.382000 5575584.730000 11.528024
375607.151000 5575642.660000 13.144116
376129.227000 5575823.030000 12.053698
376691.703000 5576025.710000 11.955815
377237.315000 5576176.890000 11.847531
377787.162000 5576315.240000 11.659964
378305.117000 5576485.030000 10.983514
378697.159000 5576139.530000 12.368786
379066.281000 5576330.190000 12.421799
379444.961000 5576208.000000 10.524174
379874.285000 5576153.370000 4.705652
379835.675000 5575666.910000 7.512064
380027.351000 5575294.260000 9.081844
380326.674000 5574971.610000 6.942603
380650.280000 5574698.920000 4.436285
381094.026000 5574578.500000 8.523680
381595.986000 5574662.800000 12.152748
382068.866000 5574809.680000 16.736275
382431.736000 5574517.850000 16.725780
382968.314000 5574640.410000 18.422877
383223.432000 5574118.780000 19.966466
383763.359000 5573902.200000 24.232831
384467.113000 5573792.290000 26.083460
385079.497000 5573427.950000 30.498126
385489.810000 5573032.380000 33.552770
386151.995000 5573002.110000 35.204391
386893.413000 5572937.280000 38.908831
387652.905000 5572939.980000 39.915729
388110.868000 5572352.900000 42.065771
388608.641000 5571911.040000 43.589555
389107.491000 5571404.310000 45.670181
389038.394000 5570602.060000 47.025106
389455.844000 5569819.080000 48.765792
390029.173000 5569449.330000 49.797882
390081.040000 5568633.540000 50.553430
390570.500000 5567756.990000 50.020647
391333.585000 5567253.710000 51.190085
392165.550000 5566728.980000 52.507442
393027.195000 5566192.800000 52.358930
393028.493000 5565184.120000 54.984369
393859.902000 5564734.190000 55.526728
393935.895000 5563851.700000 57.034082
394081.090000 5563021.460000 57.852118
394296.114000 5562244.050000 58.074076
394576.671000 5561520.200000 58.794768
394912.565000 5560866.030000 58.880895
395301.859000 5560356.090000 59.301349
395385.166000 5559719.970000 59.786638
394803.860000 5559220.820000 58.904943
394975.875000 5558375.700000 62.204425
395836.424000 5558200.600000 62.238511
396188.488000 5557411.510000 63.418129
396662.261000 5556591.640000 64.743850
396938.032000 5555689.050000 65.446255
397760.221000 5555051.890000 65.918450
398509.645000 5554148.290000 66.019379
399343.943000 5553343.560000 66.532942
400197.905000 5552425.470000 67.035836
401116.716000 5551540.550000 67.781556
402094.787000 5550738.860000 68.013338
402038.305000 5549416.610000 68.992770
403194.697000 5548705.640000 69.310046
404415.069000 5548122.180000 69.877553
405367.505000 5548961.820000 69.176904
406561.054000 5548624.770000 69.707698
407795.506000 5548447.750000 69.837682
409043.376000 5548452.690000 69.887655
410253.750000 5548589.240000 69.829050
411438.381000 5548816.240000 69.543517
412639.124000 5549107.170000 69.186695
413002.316000 5550173.650000 68.614613
414113.986000 5550516.580000 68.179735
414211.128000 5551567.110000 67.778528
415070.474000 5552079.020000 66.340440
415836.561000 5552737.150000 64.867020
416821.323000 5552494.420000 65.583314
417558.236000 5553361.460000 63.703395
418395.235000 5554270.600000 62.646961
418555.305000 5555425.090000 61.731167
419534.898000 5555915.710000 61.723218
420568.690000 5556503.400000 61.698751
421603.940000 5557258.760000 61.964504
422742.910000 5557808.160000 61.970389
423747.353000 5558384.100000 61.596823
424661.480000 5558985.620000 60.641542
425519.706000 5559502.620000 59.336370
426388.575000 5559087.330000 59.432428
426366.289000 5559957.580000 58.486026
426440.693000 5560792.200000 57.612231
427201.270000 5561170.080000 56.787549
427301.480000 5561928.470000 55.459102
427963.361000 5562229.130000 53.489780
428594.060000 5562528.390000 51.362917
429020.015000 5563051.510000 48.344679
429378.268000 5563495.880000 43.966156
429682.443000 5563881.350000 40.108210
429537.222000 5564281.420000 38.042791
429778.167000 5564621.480000 32.980714
430030.738000 5564961.020000 30.310986
430328.967000 5565313.490000 31.557020
430231.826000 5565751.820000 34.960292
430622.623000 5566137.320000 34.450548
431029.287000 5566275.410000 34.344467
431132.964000 5566767.510000 35.119107
431676.328000 5567125.430000 33.993119
432187.342000 5567570.810000 33.868733
432677.018000 5568136.600000 33.104390
433133.091000 5568607.930000 31.981875
433588.814000 5568914.650000 30.828955
433984.086000 5569310.960000 28.959625
434369.917000 5569178.170000 28.317698
434781.081000 5569304.990000 25.841265
435274.803000 5569424.010000 21.549180
435696.637000 5569111.760000 20.422084
436112.928000 5569217.790000 16.567003
436509.773000 5568954.980000 15.869852
436939.927000 5568867.720000 12.546212
437397.040000 5568823.350000 8.310918
437832.173000 5568867.560000 -2.484842
438154.524000 5568540.040000 -1.569737
438316.681000 5568330.990000 -1.550035
438671.204000 5568200.040000 -2.174464
374333.234000 5575330.680000 2.745102
374666.572000 5575633.330000 7.185290
374883.790000 5576032.000000 7.187088
375343.727000 5576066.490000 10.990793
375808.929000 5576207.510000 11.984389
376306.157000 5576384.700000 12.479894
376797.200000 5576562.360000 11.835474
377327.208000 5576682.180000 11.562036
377851.609000 5576813.650000 12.005999
378357.245000 5576985.420000 10.493064
378740.378000 5576676.980000 11.066995
379090.968000 5576835.230000 10.438086
379456.576000 5576722.240000 9.456492
379852.013000 5576653.210000 8.068001
380269.092000 5576631.310000 2.698257
380260.038000 5576160.400000 1.550287
380172.156000 5575715.120000 0.270206
380304.535000 5575425.330000 -2.403442
380679.661000 5575226.600000 -3.357893
380912.901000 5574870.290000 -0.919736
381357.949000 5574904.630000 11.305505
381777.503000 5575066.230000 12.472521
382141.319000 5575220.310000 13.110281
382512.195000 5574963.420000 17.010218
382921.346000 5575178.780000 17.307473
383369.819000 5574994.580000 18.518825
383543.931000 5574476.890000 21.756708
384112.540000 5574322.750000 21.833132
384691.023000 5574326.320000 24.658289
385147.830000 5573958.200000 29.088675
385767.130000 5573660.820000 32.754124
386458.723000 5573598.400000 34.841218
387127.525000 5573597.030000 36.894683
387667.210000 5573682.110000 37.870139
388165.360000 5573496.510000 40.050802
388430.068000 5572981.310000 42.018805
388843.788000 5572572.990000 43.445396
389233.610000 5572092.080000 45.031150
389657.009000 5571685.270000 46.224142
389652.317000 5571055.500000 47.254459
389722.607000 5570492.320000 48.158457
390181.109000 5570193.230000 49.214108
390707.724000 5570008.950000 49.176582
390698.240000 5569309.320000 50.110258
390698.467000 5568591.850000 50.334740
391436.331000 5568163.200000 49.345640
392218.696000 5567690.750000 49.143227
393060.218000 5567195.770000 50.133935
393886.791000 5566663.370000 52.721157
393847.983000 5565673.610000 54.301268
394595.309000 5565188.380000 55.686174
394610.434000 5564327.940000 56.517091
394689.632000 5563521.720000 57.101064
394839.145000 5562772.150000 57.805527
395056.875000 5562077.780000 57.822742
395342.214000 5561438.810000 58.360448
395689.686000 5560856.170000 59.213632
395949.597000 5560220.740000 59.577111
396114.837000 5559542.020000 61.280893
395588.144000 5558974.450000 62.437388
396350.017000 5558844.920000 62.612637
396655.187000 5558145.480000 62.247181
397072.768000 5557472.940000 63.356626
397542.907000 5556913.690000 63.787757
397655.498000 5556130.350000 65.002047
398538.869000 5555881.380000 65.134860
398823.623000 5555046.960000 65.694972
